,region,time,yields
110805,UGA.13_1,2015,
110806,UGA.14_1,1982,
110807,UGA.14_1,1983,
110808,UGA.14_1,1984,
110809,UGA.14_1,1985,
110810,UGA.14_1,1986,
110811,UGA.14_1,1987,
110812,UGA.14_1,1988,
110813,UGA.14_1,1989,
110814,UGA.14_1,1990,
110815,UGA.14_1,1991,
110816,UGA.14_1,1992,
110817,UGA.14_1,1993,
110818,UGA.14_1,1994,
110819,UGA.14_1,1995,
110820,UGA.14_1,1996,
110821,UGA.14_1,1997,
110822,UGA.14_1,1998,
110823,UGA.14_1,1999,
110824,UGA.14_1,2000,
110825,UGA.14_1,2001,
110826,UGA.14_1,2002,
110827,UGA.14_1,2003,
110828,UGA.14_1,2004,
110829,UGA.14_1,2005,
110830,UGA.14_1,2006,
110831,UGA.14_1,2007,
110832,UGA.14_1,2008,
110833,UGA.14_1,2009,
110834,UGA.14_1,2010,
110835,UGA.14_1,2011,
110836,UGA.14_1,2012,
110837,UGA.14_1,2013,
110838,UGA.14_1,2014,
110839,UGA.14_1,2015,
110840,UGA.15_1,1982,
110841,UGA.15_1,1983,
110842,UGA.15_1,1984,
110843,UGA.15_1,1985,
110844,UGA.15_1,1986,
110845,UGA.15_1,1987,
110846,UGA.15_1,1988,
110847,UGA.15_1,1989,
110848,UGA.15_1,1990,
110849,UGA.15_1,1991,
110850,UGA.15_1,1992,
110851,UGA.15_1,1993,
110852,UGA.15_1,1994,
110853,UGA.15_1,1995,
110854,UGA.15_1,1996,
110855,UGA.15_1,1997,
110856,UGA.15_1,1998,
110857,UGA.15_1,1999,
110858,UGA.15_1,2000,
110859,UGA.15_1,2001,
110860,UGA.15_1,2002,
110861,UGA.15_1,2003,
110862,UGA.15_1,2004,
110863,UGA.15_1,2005,
110864,UGA.15_1,2006,
110865,UGA.15_1,2007,
110866,UGA.15_1,2008,
110867,UGA.15_1,2009,
110868,UGA.15_1,2010,
110869,UGA.15_1,2011,
110870,UGA.15_1,2012,
110871,UGA.15_1,2013,
110872,UGA.15_1,2014,
110873,UGA.15_1,2015,
110874,UGA.16_1,1982,
110875,UGA.16_1,1983,
110876,UGA.16_1,1984,
110877,UGA.16_1,1985,
110878,UGA.16_1,1986,
110879,UGA.16_1,1987,
110880,UGA.16_1,1988,
110881,UGA.16_1,1989,
110882,UGA.16_1,1990,
110883,UGA.16_1,1991,
110884,UGA.16_1,1992,
110885,UGA.16_1,1993,
110886,UGA.16_1,1994,
110887,UGA.16_1,1995,
110888,UGA.16_1,1996,
110889,UGA.16_1,1997,
110890,UGA.16_1,1998,
110891,UGA.16_1,1999,
110892,UGA.16_1,2000,
110893,UGA.16_1,2001,
110894,UGA.16_1,2002,
110895,UGA.16_1,2003,
110896,UGA.16_1,2004,
110897,UGA.16_1,2005,
110898,UGA.16_1,2006,
110899,UGA.16_1,2007,
110900,UGA.16_1,2008,
110901,UGA.16_1,2009,
110902,UGA.16_1,2010,
110903,UGA.16_1,2011,
110904,UGA.16_1,2012,
110905,UGA.16_1,2013,
110906,UGA.16_1,2014,
110907,UGA.16_1,2015,
110908,UGA.17_1,1982,
110909,UGA.17_1,1983,
110910,UGA.17_1,1984,
110911,UGA.17_1,1985,
110912,UGA.17_1,1986,
110913,UGA.17_1,1987,
110914,UGA.17_1,1988,
110915,UGA.17_1,1989,
110916,UGA.17_1,1990,
110917,UGA.17_1,1991,
110918,UGA.17_1,1992,
110919,UGA.17_1,1993,
110920,UGA.17_1,1994,
110921,UGA.17_1,1995,
110922,UGA.17_1,1996,
110923,UGA.17_1,1997,
110924,UGA.17_1,1998,
110925,UGA.17_1,1999,
110926,UGA.17_1,2000,
110927,UGA.17_1,2001,
110928,UGA.17_1,2002,
110929,UGA.17_1,2003,
110930,UGA.17_1,2004,
110931,UGA.17_1,2005,
110932,UGA.17_1,2006,
110933,UGA.17_1,2007,
110934,UGA.17_1,2008,
110935,UGA.17_1,2009,
110936,UGA.17_1,2010,
110937,UGA.17_1,2011,
110938,UGA.17_1,2012,
110939,UGA.17_1,2013,
110940,UGA.17_1,2014,
110941,UGA.17_1,2015,
110942,UGA.18_1,1982,
110943,UGA.18_1,1983,
110944,UGA.18_1,1984,
110945,UGA.18_1,1985,
110946,UGA.18_1,1986,
110947,UGA.18_1,1987,
110948,UGA.18_1,1988,
110949,UGA.18_1,1989,
110950,UGA.18_1,1990,
110951,UGA.18_1,1991,
110952,UGA.18_1,1992,
110953,UGA.18_1,1993,
110954,UGA.18_1,1994,
110955,UGA.18_1,1995,
110956,UGA.18_1,1996,
110957,UGA.18_1,1997,
110958,UGA.18_1,1998,
110959,UGA.18_1,1999,
110960,UGA.18_1,2000,
110961,UGA.18_1,2001,
110962,UGA.18_1,2002,
110963,UGA.18_1,2003,
110964,UGA.18_1,2004,
110965,UGA.18_1,2005,
110966,UGA.18_1,2006,
110967,UGA.18_1,2007,
110968,UGA.18_1,2008,
110969,UGA.18_1,2009,
110970,UGA.18_1,2010,
110971,UGA.18_1,2011,
110972,UGA.18_1,2012,
110973,UGA.18_1,2013,
110974,UGA.18_1,2014,
110975,UGA.18_1,2015,
110976,UGA.19_1,1982,
110977,UGA.19_1,1983,
110978,UGA.19_1,1984,
110979,UGA.19_1,1985,
110980,UGA.19_1,1986,
110981,UGA.19_1,1987,
110982,UGA.19_1,1988,
110983,UGA.19_1,1989,
110984,UGA.19_1,1990,
110985,UGA.19_1,1991,
110986,UGA.19_1,1992,
110987,UGA.19_1,1993,
110988,UGA.19_1,1994,
110989,UGA.19_1,1995,
110990,UGA.19_1,1996,
110991,UGA.19_1,1997,
110992,UGA.19_1,1998,
110993,UGA.19_1,1999,
110994,UGA.19_1,2000,
110995,UGA.19_1,2001,
110996,UGA.19_1,2002,
110997,UGA.19_1,2003,
110998,UGA.19_1,2004,
110999,UGA.19_1,2005,
111000,UGA.19_1,2006,
111001,UGA.19_1,2007,
111002,UGA.19_1,2008,
111003,UGA.19_1,2009,
111004,UGA.19_1,2010,
111005,UGA.19_1,2011,
111006,UGA.19_1,2012,
111007,UGA.19_1,2013,
111008,UGA.19_1,2014,
111009,UGA.19_1,2015,
111010,UGA.20_1,1982,
111011,UGA.20_1,1983,
111012,UGA.20_1,1984,
111013,UGA.20_1,1985,
111014,UGA.20_1,1986,
111015,UGA.20_1,1987,
111016,UGA.20_1,1988,
111017,UGA.20_1,1989,
111018,UGA.20_1,1990,
111019,UGA.20_1,1991,
111020,UGA.20_1,1992,
111021,UGA.20_1,1993,
111022,UGA.20_1,1994,
111023,UGA.20_1,1995,
111024,UGA.20_1,1996,
111025,UGA.20_1,1997,
111026,UGA.20_1,1998,
111027,UGA.20_1,1999,
111028,UGA.20_1,2000,
111029,UGA.20_1,2001,
111030,UGA.20_1,2002,
111031,UGA.20_1,2003,
111032,UGA.20_1,2004,
111033,UGA.20_1,2005,
111034,UGA.20_1,2006,
111035,UGA.20_1,2007,
111036,UGA.20_1,2008,
111037,UGA.20_1,2009,
111038,UGA.20_1,2010,
111039,UGA.20_1,2011,
111040,UGA.20_1,2012,
111041,UGA.20_1,2013,
111042,UGA.20_1,2014,
111043,UGA.20_1,2015,
111044,UGA.21_1,1982,
111045,UGA.21_1,1983,
111046,UGA.21_1,1984,
111047,UGA.21_1,1985,
111048,UGA.21_1,1986,
111049,UGA.21_1,1987,
111050,UGA.21_1,1988,
111051,UGA.21_1,1989,
111052,UGA.21_1,1990,
111053,UGA.21_1,1991,
111054,UGA.21_1,1992,
111055,UGA.21_1,1993,
111056,UGA.21_1,1994,
111057,UGA.21_1,1995,
111058,UGA.21_1,1996,
111059,UGA.21_1,1997,
111060,UGA.21_1,1998,
111061,UGA.21_1,1999,
111062,UGA.21_1,2000,
111063,UGA.21_1,2001,
111064,UGA.21_1,2002,
111065,UGA.21_1,2003,
111066,UGA.21_1,2004,
111067,UGA.21_1,2005,
111068,UGA.21_1,2006,
111069,UGA.21_1,2007,
111070,UGA.21_1,2008,
111071,UGA.21_1,2009,
111072,UGA.21_1,2010,
111073,UGA.21_1,2011,
111074,UGA.21_1,2012,
111075,UGA.21_1,2013,
111076,UGA.21_1,2014,
111077,UGA.21_1,2015,
111078,UGA.22_1,1982,
111079,UGA.22_1,1983,
111080,UGA.22_1,1984,
111081,UGA.22_1,1985,
111082,UGA.22_1,1986,
111083,UGA.22_1,1987,
111084,UGA.22_1,1988,
111085,UGA.22_1,1989,
111086,UGA.22_1,1990,
111087,UGA.22_1,1991,
111088,UGA.22_1,1992,
111089,UGA.22_1,1993,
111090,UGA.22_1,1994,
111091,UGA.22_1,1995,
111092,UGA.22_1,1996,
111093,UGA.22_1,1997,
111094,UGA.22_1,1998,
111095,UGA.22_1,1999,
111096,UGA.22_1,2000,
111097,UGA.22_1,2001,
111098,UGA.22_1,2002,
111099,UGA.22_1,2003,
111100,UGA.22_1,2004,
111101,UGA.22_1,2005,
111102,UGA.22_1,2006,
111103,UGA.22_1,2007,
111104,UGA.22_1,2008,
111105,UGA.22_1,2009,
111106,UGA.22_1,2010,
111107,UGA.22_1,2011,
111108,UGA.22_1,2012,
111109,UGA.22_1,2013,
111110,UGA.22_1,2014,
111111,UGA.22_1,2015,
111112,UGA.23_1,1982,
111113,UGA.23_1,1983,
111114,UGA.23_1,1984,
111115,UGA.23_1,1985,
111116,UGA.23_1,1986,
111117,UGA.23_1,1987,
111118,UGA.23_1,1988,
111119,UGA.23_1,1989,
111120,UGA.23_1,1990,
111121,UGA.23_1,1991,
111122,UGA.23_1,1992,
111123,UGA.23_1,1993,
111124,UGA.23_1,1994,
111125,UGA.23_1,1995,
111126,UGA.23_1,1996,
111127,UGA.23_1,1997,
111128,UGA.23_1,1998,
111129,UGA.23_1,1999,
111130,UGA.23_1,2000,
111131,UGA.23_1,2001,
111132,UGA.23_1,2002,
111133,UGA.23_1,2003,
111134,UGA.23_1,2004,
111135,UGA.23_1,2005,
111136,UGA.23_1,2006,
111137,UGA.23_1,2007,
111138,UGA.23_1,2008,
111139,UGA.23_1,2009,
111140,UGA.23_1,2010,
111141,UGA.23_1,2011,
111142,UGA.23_1,2012,
111143,UGA.23_1,2013,
111144,UGA.23_1,2014,
111145,UGA.23_1,2015,
111146,UGA.24_1,1982,
111147,UGA.24_1,1983,
111148,UGA.24_1,1984,
111149,UGA.24_1,1985,
111150,UGA.24_1,1986,
111151,UGA.24_1,1987,
111152,UGA.24_1,1988,
111153,UGA.24_1,1989,
111154,UGA.24_1,1990,
111155,UGA.24_1,1991,
111156,UGA.24_1,1992,
111157,UGA.24_1,1993,
111158,UGA.24_1,1994,
111159,UGA.24_1,1995,
111160,UGA.24_1,1996,
111161,UGA.24_1,1997,
111162,UGA.24_1,1998,
111163,UGA.24_1,1999,
111164,UGA.24_1,2000,
111165,UGA.24_1,2001,
111166,UGA.24_1,2002,
111167,UGA.24_1,2003,
111168,UGA.24_1,2004,
111169,UGA.24_1,2005,
111170,UGA.24_1,2006,
111171,UGA.24_1,2007,
111172,UGA.24_1,2008,
111173,UGA.24_1,2009,
111174,UGA.24_1,2010,
111175,UGA.24_1,2011,
111176,UGA.24_1,2012,
111177,UGA.24_1,2013,
111178,UGA.24_1,2014,
111179,UGA.24_1,2015,
111180,UGA.25_1,1982,
111181,UGA.25_1,1983,
111182,UGA.25_1,1984,
111183,UGA.25_1,1985,
111184,UGA.25_1,1986,
111185,UGA.25_1,1987,
111186,UGA.25_1,1988,
111187,UGA.25_1,1989,
111188,UGA.25_1,1990,
111189,UGA.25_1,1991,
111190,UGA.25_1,1992,
111191,UGA.25_1,1993,
111192,UGA.25_1,1994,
111193,UGA.25_1,1995,
111194,UGA.25_1,1996,
111195,UGA.25_1,1997,
111196,UGA.25_1,1998,
111197,UGA.25_1,1999,
111198,UGA.25_1,2000,
111199,UGA.25_1,2001,
111200,UGA.25_1,2002,
111201,UGA.25_1,2003,
111202,UGA.25_1,2004,
111203,UGA.25_1,2005,
111204,UGA.25_1,2006,
111205,UGA.25_1,2007,
111206,UGA.25_1,2008,
111207,UGA.25_1,2009,
111208,UGA.25_1,2010,
111209,UGA.25_1,2011,
111210,UGA.25_1,2012,
111211,UGA.25_1,2013,
111212,UGA.25_1,2014,
111213,UGA.25_1,2015,
111214,UGA.26_1,1982,
111215,UGA.26_1,1983,
111216,UGA.26_1,1984,
111217,UGA.26_1,1985,
111218,UGA.26_1,1986,
111219,UGA.26_1,1987,
111220,UGA.26_1,1988,
111221,UGA.26_1,1989,
111222,UGA.26_1,1990,
111223,UGA.26_1,1991,
111224,UGA.26_1,1992,
111225,UGA.26_1,1993,
111226,UGA.26_1,1994,
111227,UGA.26_1,1995,
111228,UGA.26_1,1996,
111229,UGA.26_1,1997,
111230,UGA.26_1,1998,
111231,UGA.26_1,1999,
111232,UGA.26_1,2000,
111233,UGA.26_1,2001,
111234,UGA.26_1,2002,
111235,UGA.26_1,2003,
111236,UGA.26_1,2004,
111237,UGA.26_1,2005,
111238,UGA.26_1,2006,
111239,UGA.26_1,2007,
111240,UGA.26_1,2008,
111241,UGA.26_1,2009,
111242,UGA.26_1,2010,
111243,UGA.26_1,2011,
111244,UGA.26_1,2012,
111245,UGA.26_1,2013,
111246,UGA.26_1,2014,
111247,UGA.26_1,2015,
111248,UGA.27_1,1982,
111249,UGA.27_1,1983,
111250,UGA.27_1,1984,
111251,UGA.27_1,1985,
111252,UGA.27_1,1986,
111253,UGA.27_1,1987,
111254,UGA.27_1,1988,
111255,UGA.27_1,1989,
111256,UGA.27_1,1990,
111257,UGA.27_1,1991,
111258,UGA.27_1,1992,
111259,UGA.27_1,1993,
111260,UGA.27_1,1994,
111261,UGA.27_1,1995,
111262,UGA.27_1,1996,
111263,UGA.27_1,1997,
111264,UGA.27_1,1998,
111265,UGA.27_1,1999,
111266,UGA.27_1,2000,
111267,UGA.27_1,2001,
111268,UGA.27_1,2002,
111269,UGA.27_1,2003,
111270,UGA.27_1,2004,
111271,UGA.27_1,2005,
111272,UGA.27_1,2006,
111273,UGA.27_1,2007,
111274,UGA.27_1,2008,
111275,UGA.27_1,2009,
111276,UGA.27_1,2010,
111277,UGA.27_1,2011,
111278,UGA.27_1,2012,
111279,UGA.27_1,2013,
111280,UGA.27_1,2014,
111281,UGA.27_1,2015,
111282,UGA.28_1,1982,
111283,UGA.28_1,1983,
111284,UGA.28_1,1984,
111285,UGA.28_1,1985,
111286,UGA.28_1,1986,
111287,UGA.28_1,1987,
111288,UGA.28_1,1988,
111289,UGA.28_1,1989,
111290,UGA.28_1,1990,
111291,UGA.28_1,1991,
111292,UGA.28_1,1992,
111293,UGA.28_1,1993,
111294,UGA.28_1,1994,
111295,UGA.28_1,1995,
111296,UGA.28_1,1996,
111297,UGA.28_1,1997,
111298,UGA.28_1,1998,
111299,UGA.28_1,1999,
111300,UGA.28_1,2000,
111301,UGA.28_1,2001,
111302,UGA.28_1,2002,
111303,UGA.28_1,2003,
111304,UGA.28_1,2004,
111305,UGA.28_1,2005,
111306,UGA.28_1,2006,
111307,UGA.28_1,2007,
111308,UGA.28_1,2008,
111309,UGA.28_1,2009,
111310,UGA.28_1,2010,
111311,UGA.28_1,2011,
111312,UGA.28_1,2012,
111313,UGA.28_1,2013,
111314,UGA.28_1,2014,
111315,UGA.28_1,2015,
111316,UGA.29_1,1982,
111317,UGA.29_1,1983,
111318,UGA.29_1,1984,
111319,UGA.29_1,1985,
111320,UGA.29_1,1986,
111321,UGA.29_1,1987,
111322,UGA.29_1,1988,
111323,UGA.29_1,1989,
111324,UGA.29_1,1990,
111325,UGA.29_1,1991,
111326,UGA.29_1,1992,
111327,UGA.29_1,1993,
111328,UGA.29_1,1994,
111329,UGA.29_1,1995,
111330,UGA.29_1,1996,
111331,UGA.29_1,1997,
111332,UGA.29_1,1998,
111333,UGA.29_1,1999,
111334,UGA.29_1,2000,
111335,UGA.29_1,2001,
111336,UGA.29_1,2002,
111337,UGA.29_1,2003,
111338,UGA.29_1,2004,
111339,UGA.29_1,2005,
111340,UGA.29_1,2006,
111341,UGA.29_1,2007,
111342,UGA.29_1,2008,
111343,UGA.29_1,2009,
111344,UGA.29_1,2010,
111345,UGA.29_1,2011,
111346,UGA.29_1,2012,
111347,UGA.29_1,2013,
111348,UGA.29_1,2014,
111349,UGA.29_1,2015,
111350,UGA.30_1,1982,
111351,UGA.30_1,1983,
111352,UGA.30_1,1984,
111353,UGA.30_1,1985,
111354,UGA.30_1,1986,
111355,UGA.30_1,1987,
111356,UGA.30_1,1988,
111357,UGA.30_1,1989,
111358,UGA.30_1,1990,
111359,UGA.30_1,1991,
111360,UGA.30_1,1992,
111361,UGA.30_1,1993,
111362,UGA.30_1,1994,
111363,UGA.30_1,1995,
111364,UGA.30_1,1996,
111365,UGA.30_1,1997,
111366,UGA.30_1,1998,
111367,UGA.30_1,1999,
111368,UGA.30_1,2000,
111369,UGA.30_1,2001,
111370,UGA.30_1,2002,
111371,UGA.30_1,2003,
111372,UGA.30_1,2004,
111373,UGA.30_1,2005,
111374,UGA.30_1,2006,
111375,UGA.30_1,2007,
111376,UGA.30_1,2008,
111377,UGA.30_1,2009,
111378,UGA.30_1,2010,
111379,UGA.30_1,2011,
111380,UGA.30_1,2012,
111381,UGA.30_1,2013,
111382,UGA.30_1,2014,
111383,UGA.30_1,2015,
111384,UGA.31_1,1982,
111385,UGA.31_1,1983,
111386,UGA.31_1,1984,
111387,UGA.31_1,1985,
111388,UGA.31_1,1986,
111389,UGA.31_1,1987,
111390,UGA.31_1,1988,
111391,UGA.31_1,1989,
111392,UGA.31_1,1990,
111393,UGA.31_1,1991,
111394,UGA.31_1,1992,
111395,UGA.31_1,1993,
111396,UGA.31_1,1994,
111397,UGA.31_1,1995,
111398,UGA.31_1,1996,
111399,UGA.31_1,1997,
111400,UGA.31_1,1998,
111401,UGA.31_1,1999,
111402,UGA.31_1,2000,
111403,UGA.31_1,2001,
111404,UGA.31_1,2002,
111405,UGA.31_1,2003,
111406,UGA.31_1,2004,
111407,UGA.31_1,2005,
111408,UGA.31_1,2006,
111409,UGA.31_1,2007,
111410,UGA.31_1,2008,
111411,UGA.31_1,2009,
111412,UGA.31_1,2010,
111413,UGA.31_1,2011,
111414,UGA.31_1,2012,
111415,UGA.31_1,2013,
111416,UGA.31_1,2014,
111417,UGA.31_1,2015,
111418,UGA.32_1,1982,
111419,UGA.32_1,1983,
111420,UGA.32_1,1984,
111421,UGA.32_1,1985,
111422,UGA.32_1,1986,
111423,UGA.32_1,1987,
111424,UGA.32_1,1988,
111425,UGA.32_1,1989,
111426,UGA.32_1,1990,
111427,UGA.32_1,1991,
111428,UGA.32_1,1992,
111429,UGA.32_1,1993,
111430,UGA.32_1,1994,
111431,UGA.32_1,1995,
111432,UGA.32_1,1996,
111433,UGA.32_1,1997,
111434,UGA.32_1,1998,
111435,UGA.32_1,1999,
111436,UGA.32_1,2000,
111437,UGA.32_1,2001,
111438,UGA.32_1,2002,
111439,UGA.32_1,2003,
111440,UGA.32_1,2004,
111441,UGA.32_1,2005,
111442,UGA.32_1,2006,
111443,UGA.32_1,2007,
111444,UGA.32_1,2008,
111445,UGA.32_1,2009,
111446,UGA.32_1,2010,
111447,UGA.32_1,2011,
111448,UGA.32_1,2012,
111449,UGA.32_1,2013,
111450,UGA.32_1,2014,
111451,UGA.32_1,2015,
111452,UGA.33_1,1982,
111453,UGA.33_1,1983,
111454,UGA.33_1,1984,
111455,UGA.33_1,1985,
111456,UGA.33_1,1986,
111457,UGA.33_1,1987,
111458,UGA.33_1,1988,
111459,UGA.33_1,1989,
111460,UGA.33_1,1990,
111461,UGA.33_1,1991,
111462,UGA.33_1,1992,
111463,UGA.33_1,1993,
111464,UGA.33_1,1994,
111465,UGA.33_1,1995,
111466,UGA.33_1,1996,
111467,UGA.33_1,1997,
111468,UGA.33_1,1998,
111469,UGA.33_1,1999,
111470,UGA.33_1,2000,
111471,UGA.33_1,2001,
111472,UGA.33_1,2002,
111473,UGA.33_1,2003,
111474,UGA.33_1,2004,
111475,UGA.33_1,2005,
111476,UGA.33_1,2006,
111477,UGA.33_1,2007,
111478,UGA.33_1,2008,
111479,UGA.33_1,2009,
111480,UGA.33_1,2010,
111481,UGA.33_1,2011,
111482,UGA.33_1,2012,
111483,UGA.33_1,2013,
111484,UGA.33_1,2014,
111485,UGA.33_1,2015,
111486,UGA.34_1,1982,
111487,UGA.34_1,1983,
111488,UGA.34_1,1984,
111489,UGA.34_1,1985,
111490,UGA.34_1,1986,
111491,UGA.34_1,1987,
111492,UGA.34_1,1988,
111493,UGA.34_1,1989,
111494,UGA.34_1,1990,
111495,UGA.34_1,1991,
111496,UGA.34_1,1992,
111497,UGA.34_1,1993,
111498,UGA.34_1,1994,
111499,UGA.34_1,1995,
111500,UGA.34_1,1996,
111501,UGA.34_1,1997,
111502,UGA.34_1,1998,
111503,UGA.34_1,1999,
111504,UGA.34_1,2000,
111505,UGA.34_1,2001,
111506,UGA.34_1,2002,
111507,UGA.34_1,2003,
111508,UGA.34_1,2004,
111509,UGA.34_1,2005,
111510,UGA.34_1,2006,
111511,UGA.34_1,2007,
111512,UGA.34_1,2008,
111513,UGA.34_1,2009,
111514,UGA.34_1,2010,
111515,UGA.34_1,2011,
111516,UGA.34_1,2012,
111517,UGA.34_1,2013,
111518,UGA.34_1,2014,
111519,UGA.34_1,2015,
111520,UGA.35_1,1982,
111521,UGA.35_1,1983,
111522,UGA.35_1,1984,
111523,UGA.35_1,1985,
111524,UGA.35_1,1986,
111525,UGA.35_1,1987,
111526,UGA.35_1,1988,
111527,UGA.35_1,1989,
111528,UGA.35_1,1990,
111529,UGA.35_1,1991,
111530,UGA.35_1,1992,
111531,UGA.35_1,1993,
111532,UGA.35_1,1994,
111533,UGA.35_1,1995,
111534,UGA.35_1,1996,
111535,UGA.35_1,1997,
111536,UGA.35_1,1998,
111537,UGA.35_1,1999,
111538,UGA.35_1,2000,
111539,UGA.35_1,2001,
111540,UGA.35_1,2002,
111541,UGA.35_1,2003,
111542,UGA.35_1,2004,
111543,UGA.35_1,2005,
111544,UGA.35_1,2006,
111545,UGA.35_1,2007,
111546,UGA.35_1,2008,
111547,UGA.35_1,2009,
111548,UGA.35_1,2010,
111549,UGA.35_1,2011,
111550,UGA.35_1,2012,
111551,UGA.35_1,2013,
111552,UGA.35_1,2014,
111553,UGA.35_1,2015,
111554,UGA.36_1,1982,
111555,UGA.36_1,1983,
111556,UGA.36_1,1984,
111557,UGA.36_1,1985,
111558,UGA.36_1,1986,
111559,UGA.36_1,1987,
111560,UGA.36_1,1988,
111561,UGA.36_1,1989,
111562,UGA.36_1,1990,
111563,UGA.36_1,1991,
111564,UGA.36_1,1992,
111565,UGA.36_1,1993,
111566,UGA.36_1,1994,
111567,UGA.36_1,1995,
111568,UGA.36_1,1996,
111569,UGA.36_1,1997,
111570,UGA.36_1,1998,
111571,UGA.36_1,1999,
111572,UGA.36_1,2000,
111573,UGA.36_1,2001,
111574,UGA.36_1,2002,
111575,UGA.36_1,2003,
111576,UGA.36_1,2004,
111577,UGA.36_1,2005,
111578,UGA.36_1,2006,
111579,UGA.36_1,2007,
111580,UGA.36_1,2008,
111581,UGA.36_1,2009,
111582,UGA.36_1,2010,
111583,UGA.36_1,2011,
111584,UGA.36_1,2012,
111585,UGA.36_1,2013,
111586,UGA.36_1,2014,
111587,UGA.36_1,2015,
111588,UGA.37_1,1982,
111589,UGA.37_1,1983,
111590,UGA.37_1,1984,
111591,UGA.37_1,1985,
111592,UGA.37_1,1986,
111593,UGA.37_1,1987,
111594,UGA.37_1,1988,
111595,UGA.37_1,1989,
111596,UGA.37_1,1990,
111597,UGA.37_1,1991,
111598,UGA.37_1,1992,
111599,UGA.37_1,1993,
111600,UGA.37_1,1994,
111601,UGA.37_1,1995,
111602,UGA.37_1,1996,
111603,UGA.37_1,1997,
111604,UGA.37_1,1998,
111605,UGA.37_1,1999,
111606,UGA.37_1,2000,
111607,UGA.37_1,2001,
111608,UGA.37_1,2002,
111609,UGA.37_1,2003,
111610,UGA.37_1,2004,
111611,UGA.37_1,2005,
111612,UGA.37_1,2006,
111613,UGA.37_1,2007,
111614,UGA.37_1,2008,
111615,UGA.37_1,2009,
111616,UGA.37_1,2010,
111617,UGA.37_1,2011,
111618,UGA.37_1,2012,
111619,UGA.37_1,2013,
111620,UGA.37_1,2014,
111621,UGA.37_1,2015,
111622,UGA.38_1,1982,
111623,UGA.38_1,1983,
111624,UGA.38_1,1984,
111625,UGA.38_1,1985,
111626,UGA.38_1,1986,
111627,UGA.38_1,1987,
111628,UGA.38_1,1988,
111629,UGA.38_1,1989,
111630,UGA.38_1,1990,
111631,UGA.38_1,1991,
111632,UGA.38_1,1992,
111633,UGA.38_1,1993,
111634,UGA.38_1,1994,
111635,UGA.38_1,1995,
111636,UGA.38_1,1996,
111637,UGA.38_1,1997,
111638,UGA.38_1,1998,
111639,UGA.38_1,1999,
111640,UGA.38_1,2000,
111641,UGA.38_1,2001,
111642,UGA.38_1,2002,
111643,UGA.38_1,2003,
111644,UGA.38_1,2004,
111645,UGA.38_1,2005,
111646,UGA.38_1,2006,
111647,UGA.38_1,2007,
111648,UGA.38_1,2008,
111649,UGA.38_1,2009,
111650,UGA.38_1,2010,
111651,UGA.38_1,2011,
111652,UGA.38_1,2012,
111653,UGA.38_1,2013,
111654,UGA.38_1,2014,
111655,UGA.38_1,2015,
111656,UGA.39_1,1982,
111657,UGA.39_1,1983,
111658,UGA.39_1,1984,
111659,UGA.39_1,1985,
111660,UGA.39_1,1986,
111661,UGA.39_1,1987,
111662,UGA.39_1,1988,
111663,UGA.39_1,1989,
111664,UGA.39_1,1990,
111665,UGA.39_1,1991,
111666,UGA.39_1,1992,
111667,UGA.39_1,1993,
111668,UGA.39_1,1994,
111669,UGA.39_1,1995,
111670,UGA.39_1,1996,
111671,UGA.39_1,1997,
111672,UGA.39_1,1998,
111673,UGA.39_1,1999,
111674,UGA.39_1,2000,
111675,UGA.39_1,2001,
111676,UGA.39_1,2002,
111677,UGA.39_1,2003,
111678,UGA.39_1,2004,
111679,UGA.39_1,2005,
111680,UGA.39_1,2006,
111681,UGA.39_1,2007,
111682,UGA.39_1,2008,
111683,UGA.39_1,2009,
111684,UGA.39_1,2010,
111685,UGA.39_1,2011,
111686,UGA.39_1,2012,
111687,UGA.39_1,2013,
111688,UGA.39_1,2014,
111689,UGA.39_1,2015,
111690,UGA.40_1,1982,
111691,UGA.40_1,1983,
111692,UGA.40_1,1984,
111693,UGA.40_1,1985,
111694,UGA.40_1,1986,
111695,UGA.40_1,1987,
111696,UGA.40_1,1988,
111697,UGA.40_1,1989,
111698,UGA.40_1,1990,
111699,UGA.40_1,1991,
111700,UGA.40_1,1992,
111701,UGA.40_1,1993,
111702,UGA.40_1,1994,
111703,UGA.40_1,1995,
111704,UGA.40_1,1996,
111705,UGA.40_1,1997,
111706,UGA.40_1,1998,
111707,UGA.40_1,1999,
111708,UGA.40_1,2000,
111709,UGA.40_1,2001,
111710,UGA.40_1,2002,
111711,UGA.40_1,2003,
111712,UGA.40_1,2004,
111713,UGA.40_1,2005,
111714,UGA.40_1,2006,
111715,UGA.40_1,2007,
111716,UGA.40_1,2008,
111717,UGA.40_1,2009,
111718,UGA.40_1,2010,
111719,UGA.40_1,2011,
111720,UGA.40_1,2012,
111721,UGA.40_1,2013,
111722,UGA.40_1,2014,
111723,UGA.40_1,2015,
111724,UGA.41_1,1982,
111725,UGA.41_1,1983,
111726,UGA.41_1,1984,
111727,UGA.41_1,1985,
111728,UGA.41_1,1986,
111729,UGA.41_1,1987,
111730,UGA.41_1,1988,
111731,UGA.41_1,1989,
111732,UGA.41_1,1990,
111733,UGA.41_1,1991,
111734,UGA.41_1,1992,
111735,UGA.41_1,1993,
111736,UGA.41_1,1994,
